Fragment,AC211978.4,86.000,100,12,1,1,100,89155,89058,8.87e-22,106
Fragment,AC211978.4,85.294,102,13,2,1,100,70237,70136,3.19e-21,104
Fragment,AC211978.4,85.437,103,11,4,1,100,85691,85590,3.19e-21,104
Fragment,AC211978.4,85.714,98,8,4,1,96,128693,128786,1.48e-19,99.0
Fragment,AC211978.4,84.762,105,8,7,1,100,187633,187734,1.48e-19,99.0
Fragment,AC211978.4,84.158,101,15,1,1,100,42678,42578,5.34e-19,97.1
Fragment,AC211978.4,84.158,101,14,2,1,100,42995,42896,5.34e-19,97.1
Fragment,AC211978.4,84.158,101,15,1,1,100,92923,93023,5.34e-19,97.1
Fragment,AC211978.4,84.000,100,16,0,1,100,112002,112101,5.34e-19,97.1
Fragment,AC211978.4,86.747,83,11,0,18,100,20286,20204,6.90e-18,93.5
Fragment,AC211978.4,87.209,86,5,5,18,100,84749,84831,6.90e-18,93.5
Fragment,AC211978.4,84.043,94,14,1,1,94,45282,45374,8.93e-17,89.8
Fragment,AC211978.4,85.882,85,10,2,18,100,115590,115506,8.93e-17,89.8
Fragment,AC211978.4,86.047,86,7,4,18,100,4523,4440,3.21e-16,87.9
Fragment,AC211978.4,85.542,83,12,0,18,100,49837,49919,3.21e-16,87.9
Fragment,AC211978.4,82.828,99,16,1,1,99,66675,66772,3.21e-16,87.9
Fragment,AC211978.4,82.353,102,16,2,1,100,153662,153561,3.21e-16,87.9
Fragment,AC211978.4,87.342,79,5,3,18,94,213377,213452,1.16e-15,86.1
Fragment,AC211978.4,89.231,65,7,0,1,65,82474,82410,1.49e-14,82.4
Fragment,AC211978.4,84.524,84,12,1,18,100,232106,232189,1.49e-14,82.4
Fragment,AC211978.4,81.188,101,18,1,1,100,149158,149058,5.38e-14,80.5
Fragment,AC211978.4,81.915,94,16,1,1,94,47407,47315,1.93e-13,78.7
Fragment,AC211978.4,83.133,83,14,0,18,100,218759,218841,6.95e-13,76.8
Fragment,AC211978.4,82.278,79,9,3,18,94,137236,137161,5.41e-09,63.9
Fragment,AC211978.4,94.737,38,2,0,26,63,56580,56543,7.00e-08,60.2
Fragment,AC211984.5,89.000,100,11,0,1,100,145200,145101,2.45e-27,124
Fragment,AC211984.5,87.129,101,12,1,1,100,176467,176367,5.30e-24,113
Fragment,AC211984.5,86.000,100,12,1,1,100,173709,173806,8.87e-22,106
Fragment,AC211984.5,85.437,103,11,4,1,100,177175,177276,3.19e-21,104
Fragment,AC211984.5,84.762,105,8,7,1,100,75400,75299,1.48e-19,99.0
Fragment,AC211984.5,85.714,98,8,4,1,96,134201,134108,1.48e-19,99.0
Fragment,AC211984.5,84.000,100,16,0,1,100,150876,150777,5.34e-19,97.1
Fragment,AC211984.5,84.158,101,15,1,1,100,169951,169851,5.34e-19,97.1
Fragment,AC211984.5,87.209,86,5,5,18,100,178116,178034,6.90e-18,93.5
Fragment,AC211984.5,85.882,85,10,2,18,100,147289,147373,8.93e-17,89.8
Fragment,AC211984.5,82.353,102,16,2,1,100,109238,109339,3.21e-16,87.9
Fragment,AC211984.5,87.342,79,5,3,18,94,49609,49534,1.16e-15,86.1
Fragment,AC211984.5,89.231,65,7,0,1,65,180391,180455,1.49e-14,82.4
Fragment,AC211984.5,81.188,101,18,1,1,100,113742,113842,5.38e-14,80.5
Fragment,AC211984.5,83.333,84,13,1,18,100,30881,30798,6.95e-13,76.8
Fragment,AC211984.5,83.133,83,14,0,18,100,44226,44144,6.95e-13,76.8
Fragment,AC211984.5,82.278,79,9,3,18,94,125657,125732,5.41e-09,63.9
Fragment,AC205803.3,89.000,100,11,0,1,100,142481,142382,2.45e-27,124
Fragment,AC205803.3,87.097,93,10,2,10,100,95838,95746,3.19e-21,104
Fragment,AC205803.3,85.149,101,14,1,1,100,42556,42656,1.15e-20,102
Fragment,AC205803.3,83.333,96,14,2,1,96,80357,80450,3.21e-16,87.9
Fragment,AC205803.3,81.188,101,17,2,1,100,160076,160175,5.38e-14,80.5
Fragment,AC205803.3,84.810,79,7,3,18,94,92729,92804,2.50e-12,75.0
Fragment,AC198629.5,89.216,102,8,3,1,100,113078,113178,2.45e-27,124
Fragment,AC198629.5,86.139,101,13,1,1,100,171135,171235,2.47e-22,108
Fragment,AC198629.5,85.437,103,11,4,1,100,18854,18753,3.19e-21,104
Fragment,AC198629.5,83.168,101,16,1,1,100,183125,183225,2.48e-17,91.6
Fragment,AC198629.5,84.043,94,14,1,1,94,14736,14644,8.93e-17,89.8
Fragment,AC198629.5,85.882,85,10,2,18,100,186108,186024,8.93e-17,89.8
Fragment,AC198629.5,82.178,101,17,1,1,100,111492,111392,1.16e-15,86.1
Fragment,AC198629.5,84.524,84,12,1,18,100,10177,10094,1.49e-14,82.4
Fragment,AC198629.5,93.333,45,3,0,1,45,119802,119758,4.18e-10,67.6
Fragment,AC199838.3,89.000,100,11,0,1,100,2299,2200,2.45e-27,124
Fragment,AC199838.3,84.848,99,14,1,1,99,136101,136004,1.48e-19,99.0
Fragment,AC199838.3,86.047,86,7,3,18,100,69967,70050,3.21e-16,87.9
Fragment,AC199838.3,82.353,102,16,2,1,100,76761,76660,3.21e-16,87.9
Fragment,AC199838.3,81.188,101,17,2,1,100,19894,19993,5.38e-14,80.5
Fragment,AC192470.3,89.109,101,9,2,1,100,25873,25972,2.45e-27,124
Fragment,AC192470.3,85.437,103,11,4,1,100,91571,91672,3.19e-21,104
Fragment,AC192470.3,85.000,100,15,0,1,100,11465,11564,1.15e-20,102
Fragment,AC192470.3,86.813,91,11,1,11,100,83474,83384,4.13e-20,100
Fragment,AC192470.3,84.848,99,12,3,1,98,117486,117582,5.34e-19,97.1
Fragment,AC192470.3,82.353,102,16,2,1,100,107278,107177,3.21e-16,87.9
Fragment,AC192470.3,94.545,55,3,0,1,55,151496,151550,1.16e-15,86.1
Fragment,AC192470.3,87.302,63,8,0,1,63,85947,85885,9.00e-12,73.1
Fragment,AC196940.3,89.000,100,11,0,1,100,4772,4871,2.45e-27,124
Fragment,AC196940.3,83.721,86,9,3,18,100,6998,7081,6.95e-13,76.8
Fragment,CU462990.2,89.109,101,9,2,1,100,85233,85332,2.45e-27,124
Fragment,CU462990.2,86.275,102,12,2,1,100,109379,109480,6.86e-23,110
Fragment,CU462990.2,86.139,101,13,1,1,100,91076,90976,2.47e-22,108
Fragment,CU462990.2,87.234,94,11,1,1,94,59872,59780,8.87e-22,106
Fragment,CU462990.2,83.168,101,16,1,1,100,89351,89451,2.48e-17,91.6
Fragment,CU462990.2,83.168,101,16,1,1,100,96368,96468,2.48e-17,91.6
Fragment,CU462990.2,82.178,101,17,1,1,100,176777,176877,1.16e-15,86.1
Fragment,CU462990.2,81.188,101,18,1,1,100,112362,112262,5.38e-14,80.5
Fragment,AC192183.4,89.000,100,11,0,1,100,101533,101434,2.45e-27,124
Fragment,AC192183.4,86.139,101,13,1,1,100,94355,94255,2.47e-22,108
Fragment,AC192183.4,85.000,100,15,0,1,100,41319,41220,1.15e-20,102
Fragment,AC192183.4,85.149,101,8,5,4,100,53454,53357,5.34e-19,97.1
Fragment,AC192183.4,83.810,105,9,7,1,100,125301,125200,6.90e-18,93.5
Fragment,AC192183.4,83.168,101,16,1,1,100,134159,134059,2.48e-17,91.6
Fragment,AC192183.4,82.524,103,13,4,1,100,84938,85038,1.16e-15,86.1
Fragment,AC192183.4,84.524,84,12,1,18,100,63652,63569,1.49e-14,82.4
Fragment,AC192183.4,81.731,104,13,4,1,100,143341,143240,1.49e-14,82.4
Fragment,AC192183.4,83.333,84,13,1,18,100,54699,54616,6.95e-13,76.8
Fragment,AC192183.4,81.053,95,13,4,7,100,55325,55235,3.24e-11,71.3
Fragment,AC192183.4,79.808,104,14,5,1,100,87540,87640,1.16e-10,69.4
Fragment,AC192006.3,89.000,100,11,0,1,100,27329,27230,2.45e-27,124
Fragment,AC192006.3,84.536,97,14,1,3,98,62349,62253,1.92e-18,95.3
Fragment,AC192006.3,87.013,77,10,0,1,77,120274,120350,3.21e-16,87.9
Fragment,AC192006.3,92.727,55,4,0,1,55,52448,52502,5.38e-14,80.5
Fragment,AC192006.3,83.721,86,9,3,18,100,25103,25020,6.95e-13,76.8
Fragment,AC192006.3,80.769,104,14,6,1,100,158275,158174,6.95e-13,76.8
Fragment,AC192810.3,89.109,101,10,1,1,100,133438,133338,2.45e-27,124
Fragment,AC192810.3,83.673,98,15,1,3,100,117880,117976,2.48e-17,91.6
Fragment,AC192810.3,82.000,100,18,0,1,100,104441,104540,1.16e-15,86.1
Fragment,AC192810.3,87.179,78,7,2,1,75,182296,182373,1.16e-15,86.1
Fragment,AC192810.3,79.762,84,16,1,18,100,150443,150526,7.00e-08,60.2
Fragment,AC183603.3,89.109,101,10,1,1,100,69906,70006,2.45e-27,124
Fragment,AC183603.3,87.129,101,11,2,1,100,134745,134646,5.30e-24,113
Fragment,AC183603.3,86.170,94,12,1,1,94,41667,41575,4.13e-20,100
Fragment,AC183603.3,84.848,99,12,3,4,100,124205,124108,5.34e-19,97.1
Fragment,AC183603.3,83.168,101,16,1,1,100,21921,22021,2.48e-17,91.6
Fragment,AC183603.3,87.013,77,10,0,1,77,10793,10869,3.21e-16,87.9
Fragment,AC183603.3,82.524,103,12,5,1,100,128258,128159,1.16e-15,86.1
Fragment,AC183603.3,87.302,63,8,0,1,63,30296,30358,9.00e-12,73.1
Fragment,AC188567.3,89.109,101,10,1,1,100,182216,182116,2.45e-27,124
Fragment,AC188567.3,83.654,104,10,5,1,100,148425,148325,2.48e-17,91.6
Fragment,AC195070.2,89.109,101,10,1,1,100,142307,142207,2.45e-27,124
Fragment,AC195070.2,84.466,103,13,3,1,100,134554,134452,1.48e-19,99.0
Fragment,AC195070.2,82.609,92,10,5,12,100,164839,164927,6.95e-13,76.8
Fragment,AC190209.3,89.109,101,10,1,1,100,34961,34861,2.45e-27,124
Fragment,AC190209.3,85.149,101,14,1,1,100,176655,176555,1.15e-20,102
Fragment,AC190209.3,83.168,101,16,1,1,100,33633,33733,2.48e-17,91.6
Fragment,AC190206.3,89.109,101,10,1,1,100,78152,78052,2.45e-27,124
Fragment,AC190206.3,83.000,100,16,1,2,100,94680,94779,8.93e-17,89.8
Fragment,AC190206.3,81.553,103,15,4,1,100,137126,137025,1.49e-14,82.4
Fragment,AC190206.3,84.524,84,12,1,18,100,196642,196559,1.49e-14,82.4
Fragment,AC190206.3,82.979,94,9,6,11,100,84363,84453,1.93e-13,78.7
Fragment,CU207345.2,89.000,100,11,0,1,100,161966,162065,2.45e-27,124
Fragment,CU207345.2,84.158,101,15,1,1,100,166801,166701,5.34e-19,97.1
Fragment,CU207345.2,81.731,104,12,5,1,100,115193,115093,5.38e-14,80.5
Fragment,AC192564.2,89.000,100,11,0,1,100,96271,96172,2.45e-27,124
Fragment,AC192564.2,85.000,100,15,0,1,100,135786,135885,1.15e-20,102
Fragment,AC192564.2,84.158,101,15,1,1,100,28844,28944,5.34e-19,97.1
Fragment,AC192564.2,85.714,77,8,3,1,77,31199,31126,1.93e-13,78.7
Fragment,AC275820.1,97.297,37,1,0,64,100,79881,79845,5.41e-09,63.9
Fragment,XM_016951604.3,97.368,38,0,1,63,100,3089,3053,5.41e-09,63.9
Fragment,AC192611.2,90.000,50,3,2,52,100,162151,162199,5.41e-09,63.9
Fragment,AC192611.2,100.000,31,0,0,70,100,8664,8694,2.52e-07,58.4
Fragment,AC195275.3,100.000,34,0,0,67,100,33134,33101,5.41e-09,63.9
Fragment,CU464041.1,100.000,34,0,0,67,100,97177,97210,5.41e-09,63.9
Fragment,AC193771.2,100.000,34,0,0,67,100,152154,152187,5.41e-09,63.9
Fragment,AC161014.3,91.489,47,2,2,54,100,18863,18907,5.41e-09,63.9
Fragment,AC192592.2,91.489,47,3,1,55,100,83265,83311,5.41e-09,63.9
Fragment,AC193016.2,97.297,37,1,0,64,100,92547,92511,5.41e-09,63.9
Fragment,AC192344.3,91.489,47,3,1,55,100,89257,89211,5.41e-09,63.9
Fragment,AC189708.2,97.297,37,1,0,64,100,42803,42839,5.41e-09,63.9
Fragment,AC188665.2,97.297,37,1,0,64,100,98516,98552,5.41e-09,63.9
Fragment,AC177793.2,91.489,47,3,1,55,100,84150,84104,5.41e-09,63.9
Fragment,AC175711.3,91.489,47,2,2,54,100,18820,18864,5.41e-09,63.9
Fragment,AC146436.4,95.122,41,0,2,60,100,83778,83816,5.41e-09,63.9
Fragment,AC161617.4,91.489,47,2,2,54,100,177889,177845,5.41e-09,63.9
Fragment,AC275694.1,97.297,37,0,1,64,100,115789,115754,1.95e-08,62.1
Fragment,AC275694.1,100.000,31,0,0,70,100,161344,161314,2.52e-07,58.4
Fragment,AC275318.1,100.000,33,0,0,68,100,19626,19658,1.95e-08,62.1
Fragment,XM_518588.7,97.222,36,1,0,65,100,6525,6560,1.95e-08,62.1
Fragment,XM_527386.6,87.273,55,6,1,47,100,782,728,1.95e-08,62.1
Fragment,XR_008547553.1,100.000,33,0,0,68,100,872,840,1.95e-08,62.1
Fragment,XR_008547553.1,100.000,32,0,0,69,100,1507,1476,7.00e-08,60.2
Fragment,XM_001160177.6,91.304,46,2,2,55,100,5251,5294,1.95e-08,62.1
Fragment,XM_016950145.3,91.304,46,2,2,55,100,5404,5447,1.95e-08,62.1
Fragment,XM_054674082.1,97.222,36,1,0,65,100,2335,2370,1.95e-08,62.1
Fragment,XM_054674080.1,97.222,36,1,0,65,100,2336,2371,1.95e-08,62.1
Fragment,XM_510588.8,100.000,33,0,0,68,100,12802,12770,1.95e-08,62.1
Fragment,XR_008548491.1,100.000,33,0,0,68,100,13361,13329,1.95e-08,62.1
Fragment,XR_001708466.3,100.000,33,0,0,68,100,3862,3830,1.95e-08,62.1
Fragment,XR_001708469.3,100.000,33,0,0,68,100,4203,4171,1.95e-08,62.1
Fragment,AC280469.1,100.000,33,0,0,68,100,30118,30150,1.95e-08,62.1
Fragment,AC280448.1,100.000,33,0,0,68,100,120509,120541,1.95e-08,62.1
Fragment,AC280249.1,100.000,33,0,0,68,100,108977,109009,1.95e-08,62.1
Fragment,AC280249.1,100.000,31,0,0,70,100,154592,154562,2.52e-07,58.4
Fragment,AC280212.1,100.000,33,0,0,68,100,179002,179034,1.95e-08,62.1
Fragment,AK306657.1,100.000,33,0,0,68,100,2034,2066,1.95e-08,62.1
Fragment,AC192471.3,93.023,43,1,2,59,100,200476,200517,1.95e-08,62.1
Fragment,AC192471.3,100.000,31,0,0,70,100,45785,45815,2.52e-07,58.4
Fragment,AC192471.3,100.000,31,0,0,70,100,109576,109606,2.52e-07,58.4
Fragment,AC192471.3,100.000,30,0,0,71,100,77780,77809,9.06e-07,56.5
Fragment,AC192471.3,100.000,28,0,0,73,100,198495,198468,1.17e-05,52.8
Fragment,AC195410.3,100.000,33,0,0,68,100,136160,136128,1.95e-08,62.1
Fragment,AC195410.3,88.000,50,5,1,51,100,93722,93770,2.52e-07,58.4
Fragment,AC195410.3,100.000,31,0,0,70,100,185561,185531,2.52e-07,58.4
Fragment,CU468127.2,100.000,33,0,0,68,100,169208,169240,1.95e-08,62.1
Fragment,CU468127.2,96.774,31,1,0,70,100,101186,101156,1.17e-05,52.8
Fragment,CT967320.3,100.000,33,0,0,68,100,80766,80798,1.95e-08,62.1
Fragment,CT967320.3,100.000,32,0,0,69,100,49075,49106,7.00e-08,60.2
Fragment,AC199717.3,100.000,33,0,0,68,100,90017,90049,1.95e-08,62.1
Fragment,AC199717.3,100.000,32,0,0,69,100,49075,49106,7.00e-08,60.2
Fragment,AC191745.2,100.000,33,0,0,68,100,102099,102067,1.95e-08,62.1
Fragment,AC192339.2,100.000,33,0,0,68,100,57569,57601,1.95e-08,62.1
Fragment,AC192339.2,100.000,31,0,0,70,100,153688,153658,2.52e-07,58.4
Fragment,AC192719.4,100.000,33,0,0,68,100,64258,64226,1.95e-08,62.1
Fragment,AC192810.3,91.111,45,4,0,56,100,178364,178408,1.95e-08,62.1
Fragment,AC194549.3,100.000,33,0,0,68,100,160175,160143,1.95e-08,62.1
Fragment,AC192151.3,100.000,33,0,0,68,100,170976,171008,1.95e-08,62.1
Fragment,AC192151.3,100.000,31,0,0,70,100,84711,84741,2.52e-07,58.4
Fragment,AC192726.3,100.000,33,0,0,68,100,99046,99078,1.95e-08,62.1
Fragment,AC192976.3,100.000,33,0,0,68,100,182732,182700,1.95e-08,62.1
Fragment,AC192976.3,100.000,31,0,0,70,100,42880,42910,2.52e-07,58.4
Fragment,AC190133.3,100.000,33,0,0,68,100,109668,109700,1.95e-08,62.1
Fragment,AC190133.3,100.000,31,0,0,70,100,154563,154533,2.52e-07,58.4
Fragment,AC191754.2,100.000,33,0,0,68,100,55582,55614,1.95e-08,62.1
Fragment,AC191754.2,100.000,31,0,0,70,100,161269,161239,2.52e-07,58.4
Fragment,AC187728.3,100.000,33,0,0,68,100,157155,157187,1.95e-08,62.1
Fragment,AC159020.3,100.000,33,0,0,68,100,124900,124868,1.95e-08,62.1
Fragment,AC159020.3,100.000,30,0,0,71,100,111778,111749,9.06e-07,56.5
Fragment,AC159020.3,100.000,30,0,0,71,100,130777,130748,9.06e-07,56.5
Fragment,AC183961.2,100.000,33,0,0,68,100,85478,85510,1.95e-08,62.1
Fragment,AC163741.3,100.000,33,0,0,68,100,164180,164212,1.95e-08,62.1
Fragment,AC161015.4,100.000,33,0,0,68,100,147254,147222,1.95e-08,62.1
Fragment,AC145891.4,92.857,42,3,0,59,100,191526,191485,1.95e-08,62.1
Fragment,AC145376.3,100.000,33,0,0,68,100,187453,187421,1.95e-08,62.1
Fragment,AC146218.2,100.000,33,0,0,68,100,16779,16811,1.95e-08,62.1
Fragment,AC146218.2,100.000,28,0,0,73,100,63327,63300,1.17e-05,52.8
Fragment,AC146210.2,100.000,33,0,0,68,100,133125,133157,1.95e-08,62.1
Fragment,AC146210.2,100.000,30,0,0,71,100,76309,76280,9.06e-07,56.5
Fragment,CT005239.3,91.304,46,3,1,55,100,235150,235106,1.95e-08,62.1
Fragment,CT005239.3,100.000,30,0,0,71,100,226418,226447,9.06e-07,56.5
Fragment,BS000645.2,100.000,33,0,0,68,100,140031,139999,1.95e-08,62.1
Fragment,BS000645.2,100.000,28,0,0,73,100,93479,93506,1.17e-05,52.8
Fragment,AC151109.1,100.000,33,0,0,68,100,35564,35596,1.95e-08,62.1
Fragment,BS000535.1,100.000,33,0,0,68,100,6089,6121,1.95e-08,62.1
Fragment,BS000535.1,100.000,28,0,0,73,100,52641,52614,1.17e-05,52.8
Fragment,AC092764.3,100.000,33,0,0,68,100,42390,42358,1.95e-08,62.1
Fragment,CT009557.4,100.000,33,0,0,68,100,218410,218378,1.95e-08,62.1
Fragment,AC279090.1,100.000,32,0,0,69,100,21528,21497,7.00e-08,60.2
Fragment,AC279090.1,100.000,31,0,0,70,100,32957,32987,2.52e-07,58.4
Fragment,AC279004.1,100.000,32,0,0,69,100,71509,71478,7.00e-08,60.2
Fragment,AC278888.1,100.000,32,0,0,68,99,23306,23275,7.00e-08,60.2
Fragment,LC032056.1,100.000,32,0,0,69,100,16571,16602,7.00e-08,60.2
Fragment,LC032056.1,100.000,28,0,0,71,98,147342,147369,1.17e-05,52.8
Fragment,AC270634.1,100.000,32,0,0,69,100,21249,21280,7.00e-08,60.2
Fragment,AC270634.1,100.000,30,0,0,71,100,102686,102657,9.06e-07,56.5
Fragment,XM_016952715.3,100.000,32,0,0,69,100,997,1028,7.00e-08,60.2
Fragment,XM_016947342.3,89.796,49,1,4,53,99,8776,8730,7.00e-08,60.2
Fragment,XM_054678260.1,89.796,49,1,4,53,99,8026,7980,7.00e-08,60.2
Fragment,XM_016947336.3,89.796,49,1,4,53,99,8101,8055,7.00e-08,60.2
Fragment,XM_016947332.3,89.796,49,1,4,53,99,8133,8087,7.00e-08,60.2
Fragment,XM_016947325.3,89.796,49,1,4,53,99,8160,8114,7.00e-08,60.2
Fragment,XM_016947317.3,89.796,49,1,4,53,99,8064,8018,7.00e-08,60.2
Fragment,XM_016947309.3,89.796,49,1,4,53,99,8089,8043,7.00e-08,60.2
Fragment,XM_016947291.3,89.796,49,1,4,53,99,8138,8092,7.00e-08,60.2
Fragment,XM_016947285.3,89.796,49,1,4,53,99,8163,8117,7.00e-08,60.2
Fragment,XM_016947303.3,89.796,49,1,4,53,99,8137,8091,7.00e-08,60.2
Fragment,XM_016947294.3,89.796,49,1,4,53,99,8209,8163,7.00e-08,60.2
Fragment,XM_524229.7,100.000,32,0,0,69,100,9379,9410,7.00e-08,60.2
Fragment,XM_054672503.1,100.000,32,0,0,69,100,6018,5987,7.00e-08,60.2
Fragment,XM_016931105.3,100.000,32,0,0,69,100,50,19,7.00e-08,60.2
Fragment,XM_054667050.1,94.872,39,1,1,62,100,1696,1733,7.00e-08,60.2
Fragment,XR_008538628.1,97.143,35,1,0,66,100,790,756,7.00e-08,60.2
Fragment,AC196302.3,100.000,32,0,0,69,100,24962,24993,7.00e-08,60.2
Fragment,AC196302.3,100.000,31,0,0,70,100,19730,19760,2.52e-07,58.4
Fragment,AC194569.3,100.000,32,0,0,69,100,175070,175101,7.00e-08,60.2
Fragment,AC213335.3,100.000,32,0,0,69,100,29017,28986,7.00e-08,60.2
Fragment,CU693380.2,97.222,36,0,1,66,100,148012,147977,7.00e-08,60.2
Fragment,AC193911.3,100.000,32,0,0,69,100,651,682,7.00e-08,60.2
Fragment,AC193911.3,100.000,30,0,0,71,100,73854,73883,9.06e-07,56.5
Fragment,AC200164.4,100.000,32,0,0,69,100,194553,194584,7.00e-08,60.2
Fragment,AC193894.2,100.000,32,0,0,69,100,11950,11981,7.00e-08,60.2
Fragment,AC193894.2,100.000,32,0,0,69,100,39671,39702,7.00e-08,60.2
Fragment,AC193860.4,100.000,32,0,0,69,100,119550,119581,7.00e-08,60.2
Fragment,AC193860.4,97.143,35,0,1,67,100,166855,166889,2.52e-07,58.4
Fragment,AC193860.4,100.000,29,0,0,70,98,130986,130958,3.26e-06,54.7
Fragment,AC193263.3,100.000,32,0,0,69,100,77577,77608,7.00e-08,60.2
Fragment,AC188597.4,100.000,32,0,0,69,100,165386,165417,7.00e-08,60.2
Fragment,AC188597.4,100.000,32,0,0,69,100,177995,178026,7.00e-08,60.2
Fragment,AC193885.4,100.000,32,0,0,69,100,189316,189347,7.00e-08,60.2
Fragment,AC194672.3,100.000,32,0,0,69,100,20971,21002,7.00e-08,60.2
Fragment,CU464047.1,100.000,32,0,0,69,100,105284,105315,7.00e-08,60.2
Fragment,AC187742.3,100.000,32,0,0,69,100,13276,13245,7.00e-08,60.2
Fragment,XM_016935627.2,100.000,100,0,0,1,100,1399,1498,1.11e-45,185
Fragment,XM_016935627.2,100.000,100,0,0,1,100,2204,2303,1.11e-45,185
Fragment,AC198620.4,98.077,52,1,0,9,60,171810,171861,2.48e-17,91.6
Fragment,AC192061.3,96.364,55,2,0,9,63,1968,1914,2.48e-17,91.6
Fragment,AC190400.1,92.857,56,4,0,7,62,110304,110359,1.49e-14,82.4
Fragment,AC280267.1,94.231,52,3,0,9,60,68201,68150,5.38e-14,80.5
Fragment,AC187614.2,92.727,55,4,0,2,56,28041,28095,5.38e-14,80.5
Fragment,AC182635.3,91.379,58,5,0,4,61,69050,69107,5.38e-14,80.5
Fragment,AC147049.2,92.727,55,4,0,2,56,59810,59756,5.38e-14,80.5
Fragment,XM_009425471.3,89.231,65,4,2,11,75,2242,2181,1.93e-13,78.7
Fragment,AC190184.2,91.228,57,5,0,5,61,2683,2627,1.93e-13,78.7
Fragment,AC183385.4,97.778,45,1,0,17,61,773,729,1.93e-13,78.7
Fragment,AC183385.4,95.122,41,2,0,9,49,32733,32773,1.51e-09,65.8
Fragment,AC189739.3,97.778,45,1,0,17,61,104474,104430,1.93e-13,78.7
Fragment,AC189739.3,95.122,41,2,0,9,49,136434,136474,1.51e-09,65.8
Fragment,AC189739.3,94.118,34,2,0,14,47,20116,20083,1.17e-05,52.8
Fragment,AC188600.4,88.235,68,5,3,9,75,152750,152815,1.93e-13,78.7
Fragment,AC187731.2,91.228,57,5,0,5,61,124448,124392,1.93e-13,78.7
Fragment,AC275906.1,94.000,50,3,0,11,60,70134,70183,6.95e-13,76.8
Fragment,AC195634.4,94.000,50,3,0,11,60,118278,118327,6.95e-13,76.8
Fragment,AC192798.3,92.453,53,4,0,11,63,101088,101036,6.95e-13,76.8
Fragment,AC192798.3,88.235,51,6,0,11,61,167165,167115,1.95e-08,62.1
Fragment,AC146108.3,94.000,50,3,0,11,60,94719,94768,6.95e-13,76.8
Fragment,AC146056.2,94.000,50,3,0,11,60,137997,138046,6.95e-13,76.8
Fragment,AC159134.3,94.000,50,3,0,11,60,75421,75372,6.95e-13,76.8
Fragment,AC187755.3,89.655,58,6,0,5,62,69138,69195,2.50e-12,75.0
Fragment,AC186390.2,89.655,58,6,0,4,61,131661,131718,2.50e-12,75.0
Fragment,AC182735.3,89.655,58,6,0,4,61,128201,128144,2.50e-12,75.0
Fragment,AC146113.3,89.655,58,6,0,5,62,206262,206319,2.50e-12,75.0
Fragment,AC270606.1,92.308,52,3,1,9,60,113150,113200,9.00e-12,73.1
Fragment,AC233998.1,92.308,52,3,1,9,60,36318,36268,9.00e-12,73.1
Fragment,AC193874.3,93.878,49,2,1,17,65,69810,69763,9.00e-12,73.1
Fragment,AC203018.3,90.909,55,4,1,9,63,10499,10446,9.00e-12,73.1
Fragment,AC148077.19,92.157,51,4,0,11,61,22180,22230,9.00e-12,73.1
Fragment,AC208135.2,92.308,52,3,1,9,60,120817,120767,9.00e-12,73.1
Fragment,AC201954.2,92.308,52,3,1,9,60,4975,4925,9.00e-12,73.1
Fragment,AC189087.3,90.909,55,4,1,9,63,111484,111431,9.00e-12,73.1
Fragment,AC192633.3,92.157,51,4,0,9,59,37793,37843,9.00e-12,73.1
Fragment,AC187739.2,89.655,58,4,2,11,68,115261,115206,9.00e-12,73.1
Fragment,AC185347.2,92.308,52,3,1,9,60,178527,178477,9.00e-12,73.1
Fragment,AC187989.1,92.308,52,3,1,9,60,81563,81513,9.00e-12,73.1
Fragment,AC182463.3,92.157,51,4,0,11,61,193987,193937,9.00e-12,73.1
Fragment,AC145968.3,95.556,45,2,0,17,61,38563,38519,9.00e-12,73.1
Fragment,AC145968.3,88.679,53,5,1,9,61,189266,189317,5.41e-09,63.9
Fragment,AC148301.3,90.909,55,4,1,9,63,52879,52826,9.00e-12,73.1
Fragment,AC160567.2,92.157,51,4,0,11,61,133639,133689,9.00e-12,73.1
Fragment,AC157481.2,92.157,51,4,0,11,61,150433,150383,9.00e-12,73.1
Fragment,AL954209.1,92.157,51,4,0,11,61,136459,136409,9.00e-12,73.1
Fragment,AL954208.1,92.157,51,4,0,11,61,150717,150667,9.00e-12,73.1
Fragment,BS000180.1,93.750,48,3,0,13,60,69524,69571,9.00e-12,73.1
Fragment,AC270523.1,95.455,44,2,0,17,60,38082,38039,3.24e-11,71.3
Fragment,AC270523.1,93.023,43,3,0,14,56,105794,105836,5.41e-09,63.9
Fragment,AC270484.1,95.455,44,2,0,17,60,107648,107605,3.24e-11,71.3
Fragment,XM_009434361.4,95.455,44,2,0,17,60,2549,2506,3.24e-11,71.3
Fragment,AC280263.1,92.000,50,4,0,11,60,132175,132224,3.24e-11,71.3
Fragment,AC280169.1,92.000,50,4,0,11,60,99905,99954,3.24e-11,71.3
Fragment,AC213031.5,95.455,44,2,0,17,60,123592,123635,3.24e-11,71.3
Fragment,AC195512.3,90.566,53,5,0,17,69,183169,183117,3.24e-11,71.3
Fragment,AC200711.4,88.136,59,7,0,2,60,29021,29079,3.24e-11,71.3
Fragment,AC200908.3,88.136,59,7,0,2,60,162400,162458,3.24e-11,71.3
Fragment,AC200908.3,95.000,40,2,0,17,56,94715,94676,5.41e-09,63.9
